,ID,Time,dx,dy,dz
29664,124,2081265.2967385715,19.429463877798597,0.0,393.4503210693995
29665,125,2081265.2967385715,16.741084849755122,0.0,395.58424894308155
29666,31,2081265.2967385715,13.953770202370503,0.0,397.8851732532031
29667,126,2081265.2967385715,12.11516344758169,0.0,401.14586449044134
29668,127,2081265.2967385715,10.251231937392017,0.0,404.3285977690231
29669,128,2081265.2967385715,8.466126028670939,0.0,407.7026542464335
29670,37,2081265.2967385715,7.232461162681825,0.0,410.60352418821924
29671,129,2081265.2967385715,4.610630767104954,0.0,412.0826871603551
29672,130,2081265.2967385715,1.9317714315709824,0.0,413.51843606977826
29673,2,2081265.2967385715,0.0,0.0,416.218226263503
29674,3,2097383.0411171657,0.0,0.0,215.651756708364
29675,75,2097383.0411171657,0.9382464062850512,0.0,220.8182013000299
29676,76,2097383.0411171657,1.0587548436865672,0.0,226.56550410077486
29677,77,2097383.0411171657,0.071698687655247,0.0,232.7283861476083
29678,23,2097383.0411171657,1.0798014717448607,0.0,238.85433235151655
29679,78,2097383.0411171657,5.179678389801569,0.0,240.59917241997297
29680,79,2097383.0411171657,8.149813600332191,0.0,242.45943968722415
29681,80,2097383.0411171657,11.450416630126458,0.0,244.2432329002406
29682,39,2097383.0411171657,14.671125538477938,0.0,245.76325076714767
29683,81,2097383.0411171657,18.424387234092965,0.0,246.77905402703678
29684,82,2097383.0411171657,22.166572672924673,0.0,247.79290364137344
29685,83,2097383.0411171657,25.758303782528728,0.0,248.5174984071215
29686,84,2097383.0411171657,29.442938861947653,0.0,249.04790629576988
29687,85,2097383.0411171657,32.74464622245301,0.0,249.50308454775578
29688,12,2097383.0411171657,35.86505293912395,0.0,249.58766431549236
29689,86,2097383.0411171657,38.14060048119791,0.0,251.04873069350208
29690,87,2097383.0411171657,41.02783914176289,0.0,252.65587319684875
29691,88,2097383.0411171657,43.72355782117268,0.0,253.74490390918223
29692,89,2097383.0411171657,46.64779276505272,0.0,255.26323059767907
29693,90,2097383.0411171657,49.22786079356432,0.0,256.20159877057114
29694,9,2097383.0411171657,51.98805804016337,0.0,256.4293211974282
29695,91,2097383.0411171657,51.73551396396864,0.0,257.9016262111278
29696,92,2097383.0411171657,52.964783527019016,0.0,260.4509031808553
29697,93,2097383.0411171657,53.90226772521464,0.0,262.8307724430623
29698,28,2097383.0411171657,55.64709293095146,0.0,264.5178444213644
29699,94,2097383.0411171657,54.82118395320549,0.0,266.76542153389676
29700,95,2097383.0411171657,54.59136483931388,0.0,269.7111227672324
29701,96,2097383.0411171657,54.45889954641936,0.0,272.75478389624556
29702,11,2097383.0411171657,54.72682215911317,0.0,275.3849365865943
29703,97,2097383.0411171657,51.85141075453823,0.0,276.8960228315904
29704,98,2097383.0411171657,48.74879061600046,0.0,279.31807366406946
29705,99,2097383.0411171657,45.4436653697725,0.0,282.0615971027263
29706,100,2097383.0411171657,42.12546987546706,0.0,285.0914930870945
29707,27,2097383.0411171657,38.636750516627714,0.0,288.42505957719914
29708,101,2097383.0411171657,38.38219174124181,0.0,292.24586929333555
29709,102,2097383.0411171657,38.16113369742513,0.0,295.9592329517659
29710,22,2097383.0411171657,38.10715836658215,0.0,299.5120884995495
29711,103,2097383.0411171657,36.40935262227303,0.0,303.32279741786806
29712,104,2097383.0411171657,34.726463752353254,0.0,307.2547986903624
29713,105,2097383.0411171657,32.924210889437916,0.0,311.2652466195652
29714,106,2097383.0411171657,31.210527513803886,0.0,315.40279594459355
29715,10,2097383.0411171657,29.42328510378064,0.0,319.64887538688913
29716,107,2097383.0411171657,29.108587275281046,0.0,323.424161353241
29717,108,2097383.0411171657,28.88297768711124,0.0,327.20733634126157
29718,109,2097383.0411171657,28.627671156447935,0.0,331.0271792632508
29719,8,2097383.0411171657,28.40195499591934,0.0,334.87690668164703
29720,110,2097383.0411171657,30.20003504397605,0.0,338.71658359238495
29721,111,2097383.0411171657,31.905497396333296,0.0,342.5575034852318
29722,15,2097383.0411171657,33.66216796713803,0.0,346.093948971885
29723,112,2097383.0411171657,33.97376146372716,0.0,349.9562210980233
29724,113,2097383.0411171657,34.47420361305436,0.0,353.8147650201491
29725,114,2097383.0411171657,34.760728881215414,0.0,357.8061334752553
29726,115,2097383.0411171657,35.358913121415895,0.0,361.6667017080584
29727,116,2097383.0411171657,35.823111607284865,0.0,365.38816865826135
29728,13,2097383.0411171657,36.38264422704264,0.0,368.94623196081267
29729,117,2097383.0411171657,35.70099283689443,0.0,371.68000926267956
29730,118,2097383.0411171657,34.84013152184266,0.0,374.51319425100155
29731,119,2097383.0411171657,34.16292706528414,0.0,377.3611655192445
29732,38,2097383.0411171657,33.59000434934352,0.0,380.26883787389033
29733,120,2097383.0411171657,31.535299502155397,0.0,382.2897666279489
29734,121,2097383.0411171657,29.252333898641396,0.0,385.06251508275136
29735,24,2097383.0411171657,27.134017851921314,0.0,387.6167084824067
29736,122,2097383.0411171657,24.707963144028433,0.0,389.4943673790993
29737,123,2097383.0411171657,22.102908279065442,0.0,391.4214261637553
29738,124,2097383.0411171657,19.429123665245445,0.0,393.44918049450143
29739,125,2097383.0411171657,16.74083887411296,0.0,395.5831327298195
29740,31,2097383.0411171657,13.953625135313526,0.0,397.8840485703342
29741,126,2097383.0411171657,12.115094017758459,0.0,401.14466937794424
29742,127,2097383.0411171657,10.251223995452042,0.0,404.32735358929995
29743,128,2097383.0411171657,8.466082969654147,0.0,407.7013491131163
29744,37,2097383.0411171657,7.232508898782436,0.0,410.6021844413293
29745,129,2097383.0411171657,4.610587193866401,0.0,412.08127577875194
29746,130,2097383.0411171657,1.9318046651824483,0.0,413.5169908910139
29747,2,2097383.0411171657,0.0,0.0,416.2165967128386
29748,3,2115112.5599336196,0.0,0.0,215.9932240081037
29749,75,2115112.5599336196,0.9224745246748121,0.0,221.18457034702996
29750,76,2115112.5599336196,1.0104749810794629,0.0,226.96370529120412
29751,77,2115112.5599336196,-0.02479885101567625,0.0,233.16653888118356
29752,23,2115112.5599336196,0.955971161457887,0.0,239.33940425880309
29753,78,2115112.5599336196,5.060727484818537,0.0,241.10264142180563
29754,79,2115112.5599336196,8.018309995678273,0.0,242.97364915322183
29755,80,2115112.5599336196,11.308225860888804,0.0,244.7661072605145
29756,39,2115112.5599336196,14.520593657282356,0.0,246.2909266799312
29757,81,2115112.5599336196,18.266274789316736,0.0,247.3030116933917
29758,82,2115112.5599336196,21.999200696725303,0.0,248.3098323263301
29759,83,2115112.5599336196,25.579928990947575,0.0,249.02083426076277
29760,84,2115112.5599336196,29.2524069217177,0.0,249.53161913167926
29761,85,2115112.5599336196,32.537740101625566,0.0,249.96300297746455
29762,12,2115112.5599336196,35.63288480246087,0.0,250.01340269847157
29763,86,2115112.5599336196,37.88268583029572,0.0,251.45259422005023
29764,87,2115112.5599336196,40.755100819815056,0.0,253.03791351568847
29765,88,2115112.5599336196,43.43766790560252,0.0,254.09852086232357
29766,89,2115112.5599336196,46.35161445209527,0.0,255.58678615069488
29767,90,2115112.5599336196,48.917242693410444,0.0,256.4813040734642
29768,9,2115112.5599336196,51.65948560171549,0.0,256.6497142780539
29769,91,2115112.5599336196,51.36757513772593,0.0,258.06922442163244
29770,92,2115112.5599336196,52.5784565884461,0.0,260.58352058923487
29771,93,2115112.5599336196,53.50315663713441,0.0,262.92591361691507
29772,28,2115112.5599336196,55.24566973630111,0.0,264.554036499694
29773,94,2115112.5599336196,54.39245373946893,0.0,266.746961176002
29774,95,2115112.5599336196,54.15088383122755,0.0,269.65801616747217
29775,96,2115112.5599336196,54.01472126008552,0.0,272.66590446540954
29776,11,2115112.5599336196,54.288000354434146,0.0,275.2466729161676
29777,97,2115112.5599336196,51.39826779220475,0.0,276.69771951080844
29778,98,2115112.5599336196,48.27568454657279,0.0,279.08386709899366
29779,99,2115112.5599336196,44.94670165049186,0.0,281.80631000273047
29780,100,2115112.5599336196,41.604164731662834,0.0,284.82598097539903
29781,27,2115112.5599336196,38.08728618253734,0.0,288.1619413846906
29782,101,2115112.5599336196,37.827314564176696,0.0,292.00156530936374
29783,102,2115112.5599336196,37.60617987014098,0.0,295.7267055820879
29784,22,2115112.5599336196,37.55605117844124,0.0,299.2846725727653
29785,103,2115112.5599336196,35.85329143403236,0.0,303.09396791626284
29786,104,2115112.5599336196,34.164341318332006,0.0,307.0293772860762
29787,105,2115112.5599336196,32.35518495270341,0.0,311.046370856422
29788,106,2115112.5599336196,30.63613994490522,0.0,315.19504083444764
29789,10,2115112.5599336196,28.839913093922167,0.0,319.45655599785186
29790,107,2115112.5599336196,28.527887517132843,0.0,323.2488393266339
29791,108,2115112.5599336196,28.304561537054397,0.0,327.0481755586308
29792,109,2115112.5599336196,28.0527371592049,0.0,330.88529118259856
29793,8,2115112.5599336196,27.83077987024612,0.0,334.755599179687
29794,110,2115112.5599336196,29.650430632107494,0.0,338.6073208916144
29795,111,2115112.5599336196,31.376565906327063,0.0,342.455211424507
29796,15,2115112.5599336196,33.155055196853866,0.0,345.9871706753502
29797,112,2115112.5599336196,33.47775991588064,0.0,349.84512653442334
29798,113,2115112.5599336196,33.99377814477911,0.0,353.7009422529663
29799,114,2115112.5599336196,34.293454030428045,0.0,357.6908545738445
29800,115,2115112.5599336196,34.91056285976538,0.0,361.5468182813591
29801,116,2115112.5599336196,35.39657949567683,0.0,365.26110177486885
29802,13,2115112.5599336196,35.98511656442406,0.0,368.80032407372653
29803,117,2115112.5599336196,35.31885426657589,0.0,371.51133739739464
29804,118,2115112.5599336196,34.46956655747241,0.0,374.33061392814125
29805,119,2115112.5599336196,33.81441344615368,0.0,377.16605216547345
29806,38,2115112.5599336196,33.26557103970552,0.0,380.05691981847025
29807,120,2115112.5599336196,31.22978224499579,0.0,382.04428237799135
29808,121,2115112.5599336196,28.96114615272689,0.0,384.80451578918263
29809,24,2115112.5599336196,26.862109680787995,0.0,387.3427604174364
29810,122,2115112.5599336196,24.45059698706295,0.0,389.2072804213155
29811,123,2115112.5599336196,21.854828140456625,0.0,391.1251259532157
29812,124,2115112.5599336196,19.18994732541697,0.0,393.15153537956184
29813,125,2115112.5599336196,16.509380648027395,0.0,395.28677976973813
29814,31,2115112.5599336196,13.724424524185707,0.0,397.59707915763977
29815,126,2115112.5599336196,11.903550875610957,0.0,400.8747758235175
29816,127,2115112.5599336196,10.060723003647798,0.0,404.0716286705316
29817,128,2115112.5599336196,8.306408827651259,0.0,407.460959299617
29818,37,2115112.5599336196,7.1116049695816566,0.0,410.36679143721483
29819,129,2115112.5599336196,4.529649519948414,0.0,411.84463020925983
29820,130,2115112.5599336196,1.8812010737283855,0.0,413.28028622216203
29821,2,2115112.5599336196,0.0,0.0,416.00606933864947
29822,3,2116912.5599336196,0.0,0.0,216.00958102990745
29823,75,2116912.5599336196,0.9217217409110322,0.0,221.20215474315015
29824,76,2116912.5599336196,1.0081214206418743,0.0,226.98295880354104
29825,77,2116912.5599336196,-0.029649551304194333,0.0,233.18786160998192
29826,23,2116912.5599336196,0.949970758288817,0.0,239.3630316327675
29827,78,2116912.5599336196,5.055051746634907,0.0,241.126897208228
29828,79,2116912.5599336196,8.011974629144554,0.0,242.9983184182879
29829,80,2116912.5599336196,11.301398603862431,0.0,244.79110079529175
29830,39,2116912.5599336196,14.513312628256717,0.0,246.3160245608765
29831,81,2116912.5599336196,18.258524648224142,0.0,247.32786483445338
29832,82,2116912.5599336196,21.990925834595448,0.0,248.33435242536723
29833,83,2116912.5599336196,25.571019840658877,0.0,249.04471980661856
29834,84,2116912.5599336196,29.242863996967493,0.0,249.55461533813377
29835,85,2116912.5599336196,32.527302622517865,0.0,249.98496587849738
29836,12,2116912.5599336196,35.6212420559598,0.0,250.03387199362874
29837,86,2116912.5599336196,37.869798368364414,0.0,251.47200566867485
29838,87,2116912.5599336196,40.74151205621597,0.0,253.05629202603475
29839,88,2116912.5599336196,43.42333059474622,0.0,254.11548855696515
29840,89,2116912.5599336196,46.33671223775295,0.0,255.60243575868162
29841,90,2116912.5599336196,48.901512906766364,0.0,256.4950250396884
29842,9,2116912.5599336196,51.64293292065843,0.0,256.6607803768856
29843,91,2116912.5599336196,51.349113603023724,0.0,258.0777413597464
29844,92,2116912.5599336196,52.55927005815344,0.0,260.59039367275466
29845,93,2116912.5599336196,53.483264204600076,0.0,262.9309946431893
29846,28,2116912.5599336196,55.22577668225739,0.0,264.556415866542
29847,94,2116912.5599336196,54.3714163114263,0.0,266.7468109887061
29848,95,2116912.5599336196,54.12947464400752,0.0,269.65619256333844
29849,96,2116912.5599336196,53.99319235051365,0.0,272.6624039926347
29850,11,2116912.5599336196,54.26679821985136,0.0,275.24095304071807
29851,97,2116912.5599336196,51.37659453217718,0.0,276.6894349292967
29852,98,2116912.5599336196,48.25333855392914,0.0,279.074092803771
29853,99,2116912.5599336196,44.923481608547846,0.0,281.79561232914944
29854,100,2116912.5599336196,41.58005351003541,0.0,284.814813953298
29855,27,2116912.5599336196,38.062086049465826,0.0,288.15080096176473
29856,101,2116912.5599336196,37.80192438608859,0.0,291.99109937088434
29857,102,2116912.5599336196,37.580756582987185,0.0,295.716677273629
29858,22,2116912.5599336196,37.5308018255775,0.0,299.2748236494453
29859,103,2116912.5599336196,35.827874347292166,0.0,303.084028738464
29860,104,2116912.5599336196,34.13873766200884,0.0,307.0195484145677
29861,105,2116912.5599336196,32.32932147226752,0.0,311.036789514967
29862,106,2116912.5599336196,30.610104498238773,0.0,315.18590797502964
29863,10,2116912.5599336196,28.813563236136588,0.0,319.4480498902388
29864,107,2116912.5599336196,28.501665844473564,0.0,323.2410194241193
29865,108,2116912.5599336196,28.278488485325926,0.0,327.041025643887
29866,109,2116912.5599336196,28.026857044228272,0.0,330.878867939114
29867,8,2116912.5599336196,27.805103057841446,0.0,334.7500022797024
29868,110,2116912.5599336196,29.62568565049611,0.0,338.6021590459079
29869,111,2116912.5599336196,31.352691953731682,0.0,342.45033626931183
29870,15,2116912.5599336196,33.132125672043856,0.0,345.9820731353945
29871,112,2116912.5599336196,33.45532158862843,0.0,349.83982603301206
29872,113,2116912.5599336196,33.97206480632998,0.0,353.6954752046451
29873,114,2116912.5599336196,34.2722952405501,0.0,357.6853231697185
29874,115,2116912.5599336196,34.89029446151365,0.0,361.54104464361353
29875,116,2116912.5599336196,35.377230003336464,0.0,365.25495876422394
29876,13,2116912.5599336196,35.96699737525611,0.0,368.79335660184995
29877,117,2116912.5599336196,35.3014365637962,0.0,371.50339287208436
29878,118,2116912.5599336196,34.45267500981787,0.0,374.32204464305937
29879,119,2116912.5599336196,33.79849221721689,0.0,377.1568943527702
29880,38,2116912.5599336196,33.25070811378061,0.0,380.0470710925773
29881,120,2116912.5599336196,31.215807915201985,0.0,382.03291329913475
29882,121,2116912.5599336196,28.94784508133,0.0,384.79265856875867
29883,24,2116912.5599336196,26.84971092013753,0.0,387.3301781193718
29884,122,2116912.5599336196,24.438909891325515,0.0,389.1941653924052
29885,123,2116912.5599336196,21.843609500770782,0.0,391.11161654245484
29886,124,2116912.5599336196,19.179159958698555,0.0,393.13794086043515
29887,125,2116912.5599336196,16.498976875343065,0.0,395.2732308639155
29888,31,2116912.5599336196,13.714173704098437,0.0,397.5839252352259
29889,126,2116912.5599336196,11.894122314290822,0.0,400.862273720158
29890,127,2116912.5599336196,10.052195772164897,0.0,404.0596648340547
29891,128,2116912.5599336196,8.299169825635412,0.0,407.4496888804178
29892,37,2116912.5599336196,7.106146234607333,0.0,410.35565332542546
29893,129,2116912.5599336196,4.525920598387734,0.0,411.8334059553644
29894,130,2116912.5599336196,1.878827076430241,0.0,413.26897086066964
29895,2,2116912.5599336196,0.0,0.0,415.99617911293626
29896,3,2118712.5599336196,0.0,0.0,216.01931556071213
29897,75,2118712.5599336196,0.9212624772045276,0.0,221.2126350789824
29898,76,2118712.5599336196,1.0066803638180697,0.0,226.99450029786027
29899,77,2118712.5599336196,-0.032699423755320645,0.0,233.20072665565763
29900,23,2118712.5599336196,0.9463179196438505,0.0,239.37730610992492
29901,78,2118712.5599336196,5.05164728141308,0.0,241.14142036633268
29902,79,2118712.5599336196,8.008153572202342,0.0,243.01305648947474
29903,80,2118712.5599336196,11.297313740110141,0.0,244.8060052376533
29904,39,2118712.5599336196,14.508948131133595,0.0,246.33094414836825
